game_id,period,clock,home,scoreHome,away,scoreAway,playerNameI,teamTricode,description,actionType,subType,xLegacy,yLegacy,shotDistance,isFieldGoal,shotVal,scoreVal,location
S2425-G0189,2,10:34,NYK,,MIL,,T. Kolek,NYK,Kolek REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,0,0,,,h
S2425-G0189,2,10:31,NYK,,MIL,,T. Kolek,NYK,MISS Kolek 3PT Jump Shot,Missed Shot,Jump Shot,228,2,0,1,3.0,0.0,h
S2425-G0189,2,08:59,NYK,41.0,MIL,31.0,T. Kolek,NYK,Kolek 3PT Jump Shot (3 PTS) (Bridges 3 AST),Made Shot,Jump Shot,225,5,0,1,3.0,3.0,h
S2425-G0189,2,08:20,NYK,,MIL,,T. Kolek,NYK,Kolek REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0189,2,07:18,NYK,,MIL,,T. Kolek,NYK,Kolek REBOUND (Off:2 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0189,2,06:56,NYK,46.0,MIL,35.0,T. Kolek,NYK,Kolek 1' Running Reverse Layup (5 PTS),Made Shot,Running Reverse Layup Shot,11,-1,1,1,2.0,2.0,h
S2425-G0189,2,06:37,NYK,,MIL,,T. Kolek,NYK,Kolek S.FOUL (P1.T2) (T.Maddox),Foul,Shooting,0,0,0,0,,,h
S2425-G0189,2,06:37,NYK,,MIL,,T. Kolek,NYK,SUB: Brunson FOR Kolek,Substitution,,0,0,0,0,,,h
S2425-G0189,4,07:49,NYK,,MIL,,T. Kolek,NYK,Kolek S.FOUL (P2.T1) (M.Kallio),Foul,Shooting,0,0,0,0,,,h
S2425-G0189,4,05:57,NYK,,MIL,,T. Kolek,NYK,Kolek STEAL (1 STL),,,0,0,0,0,,,h
S2425-G0189,4,04:00,NYK,113.0,MIL,83.0,T. Kolek,NYK,Kolek 25' 3PT Running Jump Shot (8 PTS) (Dadiet 1 AST),Made Shot,Running Jump Shot,-102,227,25,1,3.0,3.0,h
S2425-G0189,4,02:47,NYK,,MIL,,T. Kolek,NYK,Kolek Bad Pass Turnover (P1.T9),Turnover,Bad Pass,0,0,0,0,,,h
S2425-G0189,4,02:01,NYK,,MIL,,T. Kolek,NYK,MISS Kolek 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,-99,225,25,1,3.0,0.0,h
S2425-G0189,4,01:48,NYK,,MIL,,T. Kolek,NYK,Kolek REBOUND (Off:2 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0081,4,03:06,NYK,,IND,,T. Kolek,NYK,Kolek Lost Ball Turnover (P1.T9),Turnover,Lost Ball,0,0,0,0,,,h
S2425-G0081,4,01:14,NYK,120.0,IND,98.0,T. Kolek,NYK,Kolek Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0081,4,01:14,NYK,121.0,IND,98.0,T. Kolek,NYK,Kolek Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0081,4,00:50.500000,NYK,122.0,IND,98.0,T. Kolek,NYK,Kolek Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,0,0,1.0,1.0,h
S2425-G0081,4,00:50.500000,NYK,123.0,IND,98.0,T. Kolek,NYK,Kolek Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,0,0,1.0,1.0,h
S2425-G0081,4,00:41.700000,NYK,,IND,,T. Kolek,NYK,Kolek Violation:Kicked Ball (J.DeRosa),Violation,Kicked Ball,0,0,0,0,,,h
S2425-G0014,2,10:05,NYK,,BKN,,T. Kolek,NYK,Kolek REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,0,0,,,h
S2425-G0014,2,09:38,NYK,,BKN,,T. Kolek,NYK,Kolek REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,0,0,,,h
S2425-G0014,2,09:18,NYK,,BKN,,T. Kolek,NYK,Kolek S.FOUL (P1.T1) (C.Kirkland),Foul,Shooting,0,0,0,0,,,h
S2425-G0014,2,07:03,NYK,,BKN,,T. Kolek,NYK,MISS Kolek 26' 3PT Jump Shot,Missed Shot,Jump Shot,199,169,26,1,3.0,0.0,h
S2425-G0014,2,06:42,NYK,,BKN,,T. Kolek,NYK,SUB: Anunoby FOR Kolek,Substitution,,0,0,0,0,,,h
S2425-G0014,3,00:00.500000,NYK,,BKN,,T. Kolek,NYK,MISS Kolek 51' 3PT Jump Shot,Missed Shot,Jump Shot,200,472,51,1,3.0,0.0,h
S2425-G0014,4,11:45,NYK,,BKN,,T. Kolek,NYK,MISS Kolek 25' 3PT Jump Shot,Missed Shot,Jump Shot,-40,242,25,1,3.0,0.0,h
S2425-G0014,4,10:29,NYK,,BKN,,T. Kolek,NYK,SUB: Bridges FOR Kolek,Substitution,,0,0,0,0,,,h
S2425-G0203,1,00:13.700000,IND,,NYK,,T. Kolek,NYK,SUB: Anunoby FOR Kolek,Substitution,,0,0,0,0,,,v
S2425-G0171,2,11:41,ATL,,NYK,,T. Kolek,NYK,Kolek Bad Pass Turnover (P1.T7),Turnover,Bad Pass,0,0,0,0,,,v
S2425-G0171,2,11:13,ATL,,NYK,,T. Kolek,NYK,Kolek S.FOUL (P1.T1) (B.Taylor),Foul,Shooting,0,0,0,0,,,v
S2425-G0171,2,09:45,ATL,36.0,NYK,31.0,T. Kolek,NYK,Kolek 25' 3PT Jump Shot (3 PTS) (Hart 1 AST),Made Shot,Jump Shot,-88,239,25,1,3.0,3.0,v
